"phenotype","genotype"
0.427776658842829,0
0.581836696802783,0
0.344494229513966,0
0.188996355967168,0
0.849134318915838,0
0.655408800268299,0
0.166958774776081,0
0.348346212143303,0
0.817913469598669,0
0.623465815902111,0
0.311816148189385,0
0.431236328454753,0
0.167016449015904,0
0.809575979922757,0
0.58729619875776,0
0.527767880881779,0
0.560326648455086,0
0.113125605093058,0
0.848402355382768,0
0.301146607926689,0
0.85331610619734,0
0.353435249780609,0
0.170313336207223,0
0.802104417411046,0
0.778146367481145,0
0.764016482087404,0
0.251643122646542,0
0.208859958247086,0
0.804403876572472,0
0.542855208108617,0
0.14284654351639,0
0.463104008559953,0
0.242119902154318,0
0.290427807143516,0
0.29682167248464,0
0.689542842407823,0
0.37770891985048,0
0.284779158628563,0
0.215971408413624,0
0.551908116726296,0
0.0360687871948526,0
0.495205863424538,0
0.273730194824686,0
0.766333058282376,0
0.651912582304823,0
0.363903586506679,0
0.360284526528334,0
0.886717047265331,0
0.409851528593169,0
0.604411075700373,0
0.881993354556431,0
0.466541812626477,0
0.357138217081095,0
0.336690733761053,0
0.886220449893008,0
0.311260772915631,0
0.281856896925305,0
0.348462304035185,0
0.798169388523431,0
0.676387156309449,0
0.745419653542618,0
0.644312361076536,0
0.711835361978287,0
0.578616238878924,0
0.484119956997316,0
0.202706708756761,0
0.249668169693597,0
0.492497435219672,0
0.623540824443485,0
0.383455457851996,0
0.138062925843676,0
0.874208434409599,0
0.515850626340114,0
0.585540243415987,0
0.795892060832263,0
0.359318491780832,0
0.0287826411422255,0
0.665281089658325,0
0.740192246333165,0
0.30498368964538,0
0.367600296500319,0
0.322643068093636,0
0.473524523135338,0
0.61459041228507,0
0.37292982902027,0
0.857692141086781,0
0.239190995901635,0
0.754266899956741,0
0.713297770541346,0
0.203041405949161,0
0.338978206267908,0
0.520684221232018,0
0.148141391506102,0
0.184875928423353,0
0.58349659275778,0
0.300799474891601,0
0.278079650545897,0
0.387660363952229,0
0.309482942456412,0
0.665521912988025,0
0.377832021477962,0
0.5683662096709,0
0.263044500316543,0
0.529130682219179,0
0.75497153962661,0
0.714422747206696,0
0.782559394046917,0
0.776232766528667,0
0.486373400404881,0
0.532137058238874,0
0.350742563264309,0
0.167668025190578,0
0.706259862867495,0
0.697757427162619,0
0.304867107683075,0
0.558387886969218,0
0.784825874962335,0
0.564943258413518,0
0.414373526371909,0
0.415026120681722,0
0.644317219443692,0
0.283851191859046,0
0.394471628262972,0
0.653825719379953,0
0.843187753905888,0
0.591230201677619,0
0.645635181881503,0
0.777594626574917,0
0.300382642204836,0
0.826950949047195,0
0.530285762790081,0
0.264271486492748,0
0.384942295599591,0
0.636454601906836,0
0.718873656853507,0
0.776790890709274,0
0.573599033309068,0
0.711596441807851,0
0.665455842739297,0
0.439885488088902,0
0.836837339291659,0
0.585391409136258,0
0.418618577419295,0
0.221107891079387,0
0.696315866219782,0
0.58900922267293,0
0.483265612034325,0
0.840023015348406,0
0.405102681634619,0
0.798987213424042,0
0.18589132101573,0
0.647270045216536,0
0.733597813811346,0
0.868833344009527,0
0.353767751512447,0
0.524440754559931,0
0.483207387417233,0
0.76814019980737,0
0.113084116499661,0
0.317816791133055,0
0.701570834422299,0
0.551574658652823,0
0.0627788027750273,0
0.389511131212421,0
0.655998324109438,0
0.871100486712662,0
0.492631528894191,0
0.686790282127042,0
0.344166403918728,0
0.634621775693407,0
0.661706510579538,0
0.749042287825479,0
0.514730969430037,0
0.609608878314837,0
0.814740620690376,0
0.136375983378567,0
0.97242381566679,0
0.257428338241028,0
0.617106084275992,0
0.520199422098001,0
0.944381325490436,0
0.60042905940658,0
0.386951328819937,0
0.786106191637624,0
0.81034485715358,0
0.668886992282185,0
0.391660143122101,0
0.597523159446818,0
0.230734256497965,0
0.581836745849588,0
0.0725146948002867,0
0.457598448856532,0
0.417813395602019,0
0.369020937386943,0
0.441961212884626,0
0.703902397079231,0
0.348530077826729,0
0.183611644470939,0
0.570908499943393,0
0.405965922199253,0
0.326703295330184,0
0.537746220403978,0
0.697747157274672,0
0.206250037740136,0
0.461745503514745,0
0.113829758723241,0
0.570462159357125,0
0.926279404352421,0
0.154767343822401,0
0.566585577389089,0
0.655159485572897,0
0.661376087940587,0
0.726379050427778,0
0.115819355690695,0
0.395134804263538,0
0.359796363887438,0
0.273442581039909,0
0.653107766539283,0
0.458957031755953,0
0.311323215569994,0
0.395765578128949,0
0.681352650567272,0
0.20798598333847,0
0.750300814014717,0
0.905262665925387,0
0.505637234300385,0
0.598926765159091,0
0.794234041013423,0
0.647609196232513,0
0.133145005693241,0
0.468986045984284,0
0.635664253092558,0
0.785724415533977,0
0.559421305978406,0
0.409022150393152,0
0.504217805968319,0
0.470467144950386,0
0.430863411044248,0
0.0887943599052065,0
0.918291174346472,0
0.831587262527129,0
0.701070916746967,0
0.0854730895418379,0
0.720536226377658,0
0.523596305074066,0
0.33505096201863,0
0.661806536943598,0
0.461675025659932,0
0.515772033133822,0
0.437554817810602,0
0.439620895038062,0
0.524850975800209,0
0.535967381466303,0
0.516381805562462,0
0.61892990159876,0
0.192861770858414,0
0.304203337500716,0
0.713645480674705,0
0.617013171661912,0
0.398058207360675,0
0.683459646206058,0
0.713188741598596,0
0.185459851468858,0
0.563400164608119,0
0.381186141242058,0
0.218062555126642,0
0.326910623365246,0
0.569664273056872,0
0.294263339456195,0
0.571298798684082,0
0.440841041748315,0
0.330969307489534,0
0.229069130067313,0
0.601573135443888,0
0.372142643156854,0
0.34490262292541,0
0.357444568944424,0
0.264451568494704,0
0.335405230694843,0
0.580936286465286,0
0.525806705489794,0
0.731218550144889,0
0.566806973359861,0
0.444295819871614,0
0.377975973797066,0
0.315573840219792,0
0.440527712837324,0
0.349072299358098,0
0.573619673362635,0
0.298117453469644,0
0.251368198725824,0
0.125858061849084,0
0.83480990386055,0
0.914260079791326,0
0.396654111971985,0
0.584332759013065,0
0.307419503807968,0
0.822182283731839,0
0.0977015708641144,0
0.866833288124161,0
0.867882964370502,0
0.678855403744026,0
0.306975293134594,0
0.352786728412272,0
0.542245269093782,0
0.423778016548293,0
0.592297711336038,0
0.523722626706275,0
0.295493040221059,0
0.414168601106984,0
0.837176162020479,0
0.581052325283991,0
0.363635421747202,0
0.441930391432411,0
0.593014590998121,0
0.566556345248566,0
0.761723191717076,0
0.155310109875118,0
0.492385922928404,0
0.726126159953512,0
0.550895275808225,0
0.446080688105466,0
0.756144983052336,0
0.129566523280911,0
0.573407697377588,0
0.506966402529552,0
0.763450747547905,0
0.311272637630884,0
0.788026188318612,0
0.344858737104777,0
0.627062883521708,0
0.170609691038693,0
0.924711114315515,0
0.21444610121519,0
0.706532237708597,0
0.697226958163316,0
0.508801014122668,0
0.538585904934326,0
0.527604665471283,0
0.500228049698389,0
0.413982636876524,0
0.42780342767125,0
0.844727381845823,0
0.1338363177571,0
0.491292337163366,0
0.692742466867265,0
0.553903056140827,0
0.308303403481915,0
0.309740841257098,0
0.420116872417075,0
0.113908259734683,0
0.72397122662495,0
0.390729124164983,0
0.388015678728757,0
0.514610833286118,0
0.222166799203639,0
0.397894393841623,0
0.708469860920765,0
0.0874382200781295,0
0.205382109655271,0
0.40037986362857,0
0.230338222521494,0
0.624813172763297,0
0.368674243107842,0
0.16490624248464,0
0.39378964055496,0
0.58324767705801,0
0.522937236578614,0
0.215895897492317,0
0.591948031284939,0
0.561260544261806,0
0.241754432680799,0
0.75616524651977,0
0.39340811688693,0
0.106706523001586,0
0.525390498652471,0
0.236823343720915,0
0.672754386834202,0
0.616642243774474,0
0.621950537592231,0
0.902367663761552,0
0.433097263279384,0
0.548068851815541,0
0.644667192966298,0
0.311714501557383,0
0.635128481526483,0
0.892638633276098,0
0.61650734183675,0
0.601969056552845,0
0.27117728530102,0
0.751690235437967,0
0.282478097715979,0
0.805063561462889,0
0.430474483403378,0
0.552652085940751,0
0.177472538640903,0
0.800892452711728,0
0.378498975093409,0
0.468444650699077,0
0.30376569524452,0
0.475930300318889,0
0.234842562142351,0
0.919292537486541,0
0.298256515762429,0
0.237346167898924,0
0.153202094185065,0
0.1073991241634,0
0.78681398223002,0
0.30985497900763,0
0.285537501038028,0
0.373162135983742,0
0.232941170220214,0
0.152854814992551,0
0.671504589801907,0
0.291773438863914,0
0.418118794259239,0
0.683734607710649,0
0.65629108340046,0
0.5161617179605,0
0.566817974692947,0
0.314500637841716,0
0.532645890238062,0
0.216658384794059,0
0.578050166657531,0
0.467269855053984,0
0.707732841665871,0
0.668858714171752,0
0.203403328050881,0
0.487415257660336,0
0.46088636145311,0
0.790574666251627,0
0.36787246679105,0
0.597456195772647,0
0.693918156656706,0
0.771865195726899,0
0.3354206812803,0
0.546252335384128,0
0.418440936282972,0
0.450917283040035,0
0.384269939916662,0
0.356061190809806,0
0.404299505146353,0
0.711459582267123,0
0.148619710542578,0
0.617152638777072,0
0.287179130154739,0
0.479787536037271,0
0.424651343847353,0
0.878268335878932,0
0.650104139425778,0
0.790086106935107,0
0.854906695317103,0
0.735141637794629,0
0.842018737486608,0
0.118777744374568,0
0.148349057296034,0
0.202026487779908,0
0.26110616669568,0
0.310088481930423,0
0.590781960474226,0
0.145049423469158,0
0.905414924978387,0
0.459365691985357,0
0.05502966978421,0
0.302210966100061,0
0.480059688732165,0
0.497394917093693,0
0.0962020265557823,0
0.492915539280155,0
0.429239470214961,0
0.440695146747313,0
0.454021733179525,0
0.642767128937212,0
0.663896065541628,0
0.496893053048339,0
0.623780567917,0
0.856904495557042,0
0.634994146575259,0
0.812400378067802,0
0.893712870129765,0
0.391876209486742,0
0.952511515857317,0
0.844955149089325,0
0.638902723599035,0
0.203810436311097,0
0.0779356008209979,0
0.639046641367419,0
0.715927904231856,0
0.321374737762202,0
0.511683112570772,0
0.17240667597469,0
0.186801654849713,0
0.122687902870869,0
0.462812423539525,0
0.564914811350993,0
0.3538107659237,0
0.600107586824056,0
0.21127559840528,0
0.707938844522653,0
0.631461880915392,0
0.632894617350154,0
0.737188569008031,0
0.477344388399917,0
0.22524753167156,0
0.0550087978367213,0
0.55193559172194,0
0.631876488934835,0
0.309780516158466,0
0.494592591691252,0
0.660426741877557,0
0.600119973684848,0
0.174033630366128,0
0.764282559607652,0
0.669916173460906,0
0.464108929900141,0
0.368515248934146,0
0.578783916752307,0
0.189779362843014,0
0.544753899466567,0
0.681650174740441,0
0.600742112234121,0
0.593964350734941,0
0.471514554472211,0
0.953151730707001,0
0.752453953962492,0
0.544387526710895,0
0.221728441527304,0
0.836153277947249,0
0.541539382383348,0
0.571913561308968,0
0.448416563546766,0
0.756366116059148,0
0.461299460275257,0
0.193735847427237,0
0.241978115700715,0
0.678703973841121,0
0.345134580533882,0
0.720484787330782,0
0.125013384510643,0
0.6466566295286,0
0.428336883509717,0
0.0840595807947996,0
0.427549630037739,0
0.772762689657726,0
0.328632558865208,0
0.720835720108324,0
0.754181980363848,0
0.207325465598805,0
0.149537791617792,0
0.196119785056663,0
0.24821000509735,0
0.522954347166248,0
0.612194818672052,0
0.285096168927523,0
0.829761087269186,0
0.6802550308846,0
0.480900802303738,0
0.387634918173276,0
0.837995065276108,0
0.891765933315992,0
0.502646473240872,0
0.502033632709815,0
0.346053344722775,0
0.62470362740106,0
0.311565265718283,0
0.392985730139532,0
0.639638865437875,0
0.502356296113581,0
0.423792283763864,0
0.957877246220162,0
0.880587185501635,0
0.103446523826874,0
0.355729684295257,0
0.534064265006689,0
0.188954620318303,0
0.640837007412345,0
0.094251518562327,0
0.576999343189188,0
0.423072516504465,0
0.602568061252777,0
0.361483907899018,0
0.637208385139206,0
0.454600275771876,0
0.446124979826888,0
0.541202772313663,0
0.663622688146169,0
0.915812794558631,0
0.653157968388729,0
0.531160273740603,0
0.29360094524671,0
0.215869206033644,0
0.231497141356427,0
0.0412210363647143,0
0.853940227396406,0
0.365727177660096,0
0.615096833955799,0
0.656043578631532,0
0.608407346206083,0
0.516620361929829,0
0.649814198188896,0
0.471228765644385,0
0.613671733158954,0
0.680230651340469,0
0.444593759260132,0
0.217903268775532,0
0.099214545565841,0
0.3313255871688,0
0.656917406390068,0
0.769274445522202,0
0.108253967171836,0
0.565852943109135,0
0.571403546480046,0
0.387835637408609,0
0.570029833408701,0
0.140290367887282,0
0.653284364686949,0
0.303793734983603,0
0.362177961911681,0
0.684362644568937,0
0.59556572616542,0
0.263547113513671,0
0.461997140289582,0
0.738303523477444,0
0.479875424584105,0
0.620510135226907,0
0.704946965174911,0
0.616486857609317,0
0.391890141211153,0
0.153984445272392,0
0.856103067088461,0
0.531076794743823,0
0.6264453883451,0
0.540086096572808,0
0.0681739479614745,0
0.270737940677796,0
0.257101205437332,0
0.179229110110302,0
0.374014847503128,0
0.663491256139936,0
0.621264005407142,0
0.454210529850267,0
0.533643696883111,0
0.446776900593182,0
0.456061720009638,0
0.803640250525975,0
0.308064910570188,0
0.884482582801189,0
0.753646112284384,0
0.717728069490442,0
0.291442737064353,0
0.525688380658629,0
0.225822676137139,0
0.553013105259718,0
0.53290043234849,0
0.4288804964834,0
0.257444241973538,0
0.464354468097361,0
0.331498741842287,0
0.536898779396495,0
0.390431450490288,0
0.458916284713173,0
0.373438554536848,0
0.740408780403615,0
0.226334544604807,0
0.192717919680218,0
0.0668348134737505,0
0.596156441538758,0
0.306432672377905,0
0.525006381843353,0
0.506266580451539,0
0.558271878006797,0
0.241195798492133,0
0.652134844112988,0
0.26313126033902,0
0.734036348715386,0
0.515607555317966,0
0.792219818306995,0
0.592478172070072,0
0.337128567273909,0
0.828578956325853,0
0.302382402442886,0
0.280884485917188,0
0.124639087054333,0
0.706542668128698,0
0.63821603748638,0
0.852408778473116,0
0.441548123581908,0
0.500055410099765,0
0.190875799816643,0
0.351743234419663,0
0.84035319455844,0
0.540971944168536,0
0.559125360464516,0
0.773397582327683,0
0.613805381312158,0
0.368994367861055,0
0.0518800772007461,0
0.965139125721383,0
0.189618548077857,0
0.523729252908133,0
0.782970973642501,0
0.904577326645359,0
0.30787563707322,0
0.657725193554034,0
0.395916317519258,0
0.188074072786231,0
0.139123189935773,0
0.182595094665355,0
0.287003004367397,0
0.222596012254613,0
0.271901198684193,0
0.128538947512403,0
0.198170278160247,0
0.743148687902249,0
0.508516534222678,0
0.599094518874542,0
0.557133263359374,0
0.525987239216404,0
0.626185241618538,0
0.57236486616767,0
0.124019098343042,0
0.504510368551515,0
0.985169915654387,0
0.673021529913096,0
0.723050975908198,0
0.152902986735837,0
0.227265315602604,0
0.459114436098767,0
0.104314747634547,0
0.248767896843239,0
0.766252727432178,0
0.525612687563302,0
0.353111160536685,0
0.0381778722007734,0
0.365288268388464,0
0.426559128387928,0
0.890980276271244,0
0.314375564065433,0
0.14243766179963,0
0.678140014476617,0
0.258308642084024,0
0.362875671048687,0
0.535212968246607,0
0.692426362217905,0
0.583792528413486,0
0.348663655240559,0
0.532814172013436,0
0.636256447900993,0
0.219523786662556,0
0.269195473428502,0
0.43539318760332,0
0.779671703181262,0
0.467125045844025,0
0.479966987029628,0
0.624434269299085,0
0.725626107748791,0
