"phenotype","genotype"
0.487474247917115,0
0.226897418565886,0
0.476617847452644,0
0.425377430734125,0
0.398016167604434,0
0.134632289709286,0
0.338355256690363,1
0.451194188371422,0
0.137056131254859,0
0.584821612868945,0
0.843112290661839,0
0.712395016175267,0
0.283496862136622,0
0.319570159178644,1
0.37036164463962,0
0.667100662653661,0
0.488852803323489,0
0.247932678834656,0
0.654772783184986,0
0.225081706522393,0
0.638099464829036,0
0.520606257150968,1
0.697144208557468,0
0.78612814444198,0
0.147656964781037,0
0.769999526844732,0
0.688437360638501,0
0.413765867406109,0
0.49442902639961,0
0.635777353973806,1
0.681373675204913,0
0.100705469918304,1
0.15045520818888,0
0.754230114253622,0
0.132209969363597,1
0.436962939124217,0
0.161909460090517,0
0.0896949653759788,1
0.376762699485023,0
0.677892429376408,0
0.588574127783113,1
0.323316377178346,0
0.495555084661797,0
0.472175039046897,0
0.493364086461737,0
0.375695531203612,0
0.601017016369528,0
0.216408500045274,0
0.605574435844068,0
0.404924066748211,0
0.405976291751575,0
0.693060533483967,0
0.380723389080089,0
0.190529067384793,0
0.683585689736714,0
0.383631657385761,1
0.551085770530065,0
0.15654275070333,0
0.501964207673441,0
0.683898284820532,0
0.085833128935054,1
0.26174064336108,0
0.90598995243035,0
0.320152757951916,0
0.242989922131857,0
0.268900441138025,0
0.37888444381121,0
0.552337176233119,1
0.307487402239861,0
0.556763718261203,0
0.692072711327329,0
0.594184764661833,0
0.70427298691439,0
0.282911809543312,0
0.465406890108574,0
0.682356325257494,0
0.515500498030816,0
0.559835650168665,0
0.514345283931363,0
0.551495272516852,0
0.493040148953913,0
0.212722211377768,0
0.548994255834115,0
0.373161617645447,0
0.353153090093409,0
0.542860912743944,0
0.0682986605057674,0
0.319047430290759,1
0.27608058801513,0
0.815388501931073,0
0.457438382278043,0
0.5408393525916,0
0.584248866316529,0
0.352746002098801,0
0.584364905163262,0
0.866948135244616,0
0.670017464403574,0
0.695261370252431,0
0.274585208133313,0
0.550410262845378,0
0.582319632685155,1
0.320028711687701,0
0.533096059239324,0
0.931730244348676,0
0.241019504181429,0
0.653082933399992,0
0.218382674863991,0
0.598549891496469,0
0.225565196605398,0
0.663003318354979,0
0.177171975695952,0
0.505776496410482,0
0.837095478466358,1
0.437429497089709,0
0.470006378413193,0
0.848866917976155,0
0.972213302869446,0
0.390004811163363,0
0.222563694368504,0
0.678944763508626,0
0.621463090897554,1
0.826169169769861,1
0.542316481403147,0
0.545295212163429,1
0.868156107569325,0
0.54562409651994,0
0.686998599059836,0
0.634729914254884,0
0.487456208267442,0
0.351756542168621,0
0.405437767498432,0
0.0710168526621968,0
0.824827718488429,0
0.118548871356156,0
0.336904427584947,0
0.396401116297737,0
0.809988841072048,1
0.516316076614754,0
0.751871143954867,0
0.417434518849878,0
0.89310998018484,0
0.635399433020853,0
0.651576377343559,0
0.73591752487189,0
0.137232522065711,0
0.497031248776444,0
0.560319404072175,0
0.291461144103837,0
0.503433205843192,0
0.302965692990739,0
0.561808171171699,0
0.0909828648557311,0
0.579836904150905,0
0.32493453791624,0
0.750716795778005,0
0.0683150106211582,0
0.511991467907788,0
0.437866873996046,0
0.750996696253075,1
0.120949806896442,0
0.348040565140847,0
0.694611992738518,0
0.668935916815442,0
0.599745454597011,0
0.580993083593635,0
0.107308288581229,0
0.729473045498261,0
0.560697534963303,0
0.0870782150572421,0
0.451159478159592,0
0.754119228420212,0
0.692543460272406,0
0.326238288958474,0
0.743159671404811,0
0.389090014551843,0
0.606794436808721,0
0.748155057373524,0
0.609159134133065,0
0.320652492329089,0
0.721827517594102,1
0.8619351605346,0
0.251687289981981,0
0.448707314090502,0
0.765726348221771,1
0.270299549331351,0
0.0999497865148878,0
0.362523720948093,0
0.779981261060675,0
0.159005128614126,0
0.43021659985141,0
0.756035119313243,0
0.513236226471866,0
0.656798178218432,0
0.741523790523045,0
0.663225011489895,1
0.636475442609651,0
0.199932904829356,0
0.726564067079875,0
0.650192372646649,0
0.612733114781295,0
0.516132722473708,0
0.176650068238446,0
0.543266065582349,1
0.82011639918463,1
0.331369034478061,0
0.0888745542163501,0
0.915887815016669,0
0.343903272036794,0
0.796195702795304,0
0.671868878646568,0
0.488127739887169,0
0.415710174890912,0
0.901860115486582,0
0.949522349532311,0
0.589299526754435,0
0.547829212868601,0
0.702379144692094,0
0.31550732888686,0
0.638318733393433,1
0.237516354345318,0
0.416532948760494,0
0.715593426668633,0
0.292412084903796,0
0.729423733119113,0
0.639490574024889,1
0.854224110685444,0
0.340958579029978,0
0.609176345025212,0
0.875603868072125,0
0.556014858096047,0
0.32036371115938,0
0.235676559647742,0
0.848179765755983,0
0.224328321030989,0
0.53115891466634,0
0.12287023457623,0
0.519648105152782,0
0.413842115725675,0
0.496599858750939,0
0.152144405718506,0
0.62051456817293,0
0.915211137655877,0
0.331550477434262,0
0.27833070567788,0
0.513625918977909,0
0.829195996878397,0
0.403897734631302,0
0.229205150650943,0
0.519895379458209,0
0.0635940925884945,0
0.784424768902311,0
0.62777417331963,0
0.670181088786418,0
0.0388527090999949,1
0.375442614288604,0
0.584025159319829,0
0.146722551160748,0
0.822639227752818,0
0.811849967932154,0
0.314907471680424,1
0.792010074774541,0
0.555315859663498,0
0.678673823867649,0
0.684096091732955,0
0.174039127824071,0
0.0627457153859636,0
0.56506204776448,0
0.605059149557676,0
0.192630930933706,0
0.794510750093265,0
0.870525458126934,0
0.0629988853104258,0
0.225863112779439,0
0.527570518163591,0
0.690759890736694,0
0.349332058223718,0
0.268697715857939,0
0.564613946838242,0
0.248502437977,0
0.0856972472942565,0
0.641269002773487,0
0.0658326718681851,0
0.362625082541964,0
0.863131373577012,0
0.792172489221096,0
0.151927457485997,0
0.138296253237087,0
0.516388003027577,0
0.246066812584506,0
0.613321329758874,0
0.238831766820046,0
0.116192107111663,0
0.380015396782051,0
0.186148873352952,0
0.784464429795635,0
0.406195417802143,0
0.489326262796985,0
0.844507915231365,1
0.918349432901174,0
0.485065557219678,0
0.59339850662795,0
0.830869316276322,0
0.450875875582926,0
0.225157995970677,0
0.763545090334506,0
0.130015467753722,0
0.431067647660113,0
0.387668094825283,0
0.354986533146307,0
0.0160135795772025,0
0.33790845510703,0
0.822401760550347,0
0.369500783740988,0
0.329444546294053,0
0.3171638707142,0
0.264759229709108,0
0.541138750487012,0
0.663644795263825,0
0.856893313431006,0
0.12319012909328,0
0.610468811269804,0
0.456834988223875,0
0.580080488271935,1
0.227856683911574,0
0.512836920058275,0
0.20095881593972,0
0.681166647333543,0
0.247665320349143,0
0.517921974973558,0
0.591637431127851,0
0.789106743564153,0
0.708396283801719,0
0.777107212213602,0
0.160121120781791,0
0.452323906388996,0
0.480343500919835,0
0.696742136109521,0
0.452750340135913,0
0.442799686478704,0
0.894105879346673,1
0.78541380004643,0
0.0948014652715876,0
0.392477538901847,0
0.236927063047143,0
0.362621954906561,0
0.797847236477222,0
0.527142372007751,1
0.530678410091292,0
0.637621230296968,0
0.459810617447789,0
0.725024427563442,0
0.654912828368671,0
0.104874013210252,1
0.34620761568109,0
0.354823387900643,0
0.359453554564509,0
0.779711832300011,0
0.863595479276761,0
0.253446268966317,0
0.650013210277616,0
0.197518735198323,0
0.345816924792186,0
0.583740677248242,0
0.446821138592709,0
0.313462103347088,0
0.179380695964796,0
0.412570811421689,1
0.514806950244652,0
0.655553559319457,1
0.264497939168334,0
0.662053411285035,0
0.198777710262427,0
0.348738878963091,0
0.625483561461619,0
0.310352388190922,1
0.288229175238665,0
0.486649515159151,0
0.509995146236436,1
0.74956664953965,1
0.434380403560572,0
0.319837301818258,0
0.326451312129569,0
0.250944126076556,0
0.59023652932623,1
0.973205780551273,0
0.715414806979969,0
0.456384014400996,0
0.639890964398861,0
0.855837650724737,0
0.413263483020643,0
0.682406075069312,0
0.65546459690335,0
0.465436871095613,0
0.515948244096876,0
0.679136414662437,1
0.492598521370225,0
0.404896094359007,0
0.336036050823606,0
0.581657473303903,0
0.484481426798823,0
0.396014108000924,0
0.549720556774277,0
0.289867552713469,0
0.282529236504959,0
0.84319646565216,1
0.58854329055914,1
0.242454029048397,0
0.435155931407943,1
0.609100501816337,0
0.23292257638312,0
0.664240646499825,0
0.561575460338251,0
0.411230092362083,0
0.568991897604218,0
0.521162534097746,0
0.273324605706491,0
0.152441857153902,0
0.529918789926853,0
0.234029137409032,0
0.490065375484561,0
0.110368476931573,0
0.251726220663363,0
0.576416402730957,0
0.547669688174816,0
0.236400690837045,0
0.384062789658569,0
0.786010057986451,1
0.643924897415308,0
0.713634621366349,0
0.764122675355562,0
0.605560856777299,0
0.789469587441927,0
0.241327085149122,0
0.584068053653422,0
0.404903460236377,0
0.556769122491706,0
0.834035581166759,0
0.639924937625933,0
0.326669422455501,1
0.401958240958171,0
0.246452204212869,0
0.474676249417181,0
0.361204454915912,0
0.714767177613119,0
0.363055085237042,0
0.694216068157949,0
0.696878569925912,0
0.378609138798031,0
0.852920190086478,0
0.507594874082009,0
0.320622350259425,0
0.520980634369252,0
0.237203716439831,0
0.678902855219302,1
0.259823359048082,0
0.827708536957716,1
0.0579879034647757,0
0.209856801029724,0
0.405217327569845,0
0.308249470590034,0
0.838169849467038,0
0.48295791543704,1
0.599323884866001,0
0.69346174756035,0
0.543065007937839,0
0.755819491894623,0
0.622584900040812,0
0.691112683601744,0
0.136580327528378,0
0.206838419736051,0
0.0447049506077215,0
0.428830900967697,0
0.853867639836439,0
0.240118337604035,0
0.588342527117442,0
0.622922297206864,0
0.567054986143286,0
0.420215065099207,0
0.329680424279149,0
0.324805397246331,0
0.504923378426278,0
0.829016700395405,0
0.284749869647971,0
0.465465128446356,0
0.527986317147492,0
0.714727424914014,0
0.434955224036163,0
0.675442494724903,0
0.134737703306358,0
0.696283531387574,0
0.527170466321277,0
0.213546937242719,1
0.397775259766376,0
0.683541142252586,0
0.589448047778631,0
0.398097370358998,0
0.514121034137576,0
0.543939256394876,0
0.295073242656165,0
0.515386933037959,1
0.531646195383827,0
0.302585243436496,0
0.555776837534564,0
0.587094919645847,0
0.645972378227266,0
0.694403406108632,0
0.614563273638934,1
0.584554613498082,0
0.473094517831697,0
0.625044280100777,0
0.177010760889872,0
0.679755151492962,0
0.351730282175685,0
0.335416609552246,0
0.842919220419927,1
0.334806395682206,0
0.663689723145357,0
0.56348395771088,0
0.786599982420914,0
0.257877341142987,0
0.193449636496201,0
0.779641163088323,0
0.244753373502109,0
0.128504391394542,0
0.711362977359484,0
0.481595726083129,1
0.596236078424024,0
0.401147946852429,0
0.327311149925037,0
0.895054871187035,0
0.188062763123581,0
0.670009410652568,0
0.655406354611625,0
0.341639805173978,0
0.871831673119609,0
0.296276325574438,0
0.494507214422842,0
0.608350569675637,0
0.962424754144208,0
0.669534344961587,0
0.901760951018637,0
0.30112453767034,1
0.096310705778106,0
0.738776445790404,0
0.113352950158863,0
0.162733594310312,0
0.66838320046087,0
0.484268667925291,0
0.728483240236262,1
0.854122248936974,1
0.744392762121488,0
0.606896309114968,0
0.652835476369638,0
0.540802930417308,0
0.898489557741648,0
0.514776315939877,0
0.718645231782383,0
0.249099604437215,0
0.511069000709047,0
0.0656956198200045,0
0.539089267715108,0
0.462556920479424,0
0.432501028524994,1
0.758394238768878,1
0.323379581807169,0
0.31767223705245,0
0.0683254961349186,0
0.670906497282906,0
0.78491350861555,1
0.436422366133017,0
0.862422183874999,0
0.385588364945885,0
0.234581303999155,0
0.56443498991392,0
0.688042943384695,0
0.135288018359802,0
0.112256456802818,0
0.513093098979183,0
0.633627292317383,0
0.586321474818273,0
0.738626312333314,0
0.393486597373011,0
0.808926054842185,0
0.330824324141318,0
0.453055156499983,0
0.838702323027724,0
0.477002364428499,1
0.507298371251075,0
0.258692517933234,0
0.518898200553762,0
0.322849235063532,0
0.241962264816715,0
0.432910761725592,0
0.5460847784724,0
0.780326779376272,0
0.510869326780657,0
0.464094570366015,1
0.788758418069888,0
0.968337833272765,0
0.475909113583088,0
0.80421969602251,0
0.635179479643107,1
0.478555336365544,0
0.0741458877214725,0
0.24264891347,0
0.345906448906388,0
0.210349410437024,0
0.199328925370655,0
0.384721884880133,0
0.753677417959379,0
0.253832363484727,0
0.533308385602902,0
0.442879792401229,0
0.715148389433687,0
0.510841860267554,0
0.452643378740757,1
0.338625195425283,0
0.739389289331023,0
0.79597518426984,0
0.505484496631105,0
0.499155633514812,0
0.988971785455959,0
0.462274296466184,0
0.147391055714233,1
0.265552662713185,0
0.862104887759361,0
0.897763863988678,0
0.611086770189279,0
0.586522551557655,0
0.351183445754821,0
0.314437092999128,1
0.303843308675743,0
0.265776096400363,1
0.350390791994828,0
0.328488456415918,0
0.646565136282513,0
0.709567499306068,0
0.882721772364558,1
0.637589631720031,1
0.410714426938081,0
0.425175939890258,0
0.111332731404139,0
0.490725876641891,0
0.289129343128443,0
0.599587083950684,1
0.209780540050861,0
0.287602060697275,0
0.420776375290927,0
0.185213373108702,0
0.408858798525539,0
0.947567448680444,0
0.391851460386409,0
0.668234338673258,0
0.249179177006328,1
0.872270188538101,0
0.630358667031025,0
0.304167812344761,0
0.564796380400609,0
0.391859251297407,0
0.641246494670515,1
0.280795373083284,0
0.628967296739173,0
0.879556334028172,0
0.821688815962858,0
0.585551370913223,0
0.593492595301243,0
0.617620933897836,0
0.740949182250578,0
0.607883748960326,0
0.667152425263047,0
0.675467099090075,0
0.564057341947617,0
0.516312874161893,0
0.76747887442517,1
0.380538100620506,0
0.554537395736833,0
0.509157373643328,0
0.218308404508521,0
0.808593146988798,0
0.199076969162896,0
0.83009343675089,0
0.219577045020067,0
0.731872770290477,0
0.476949515872479,0
0.0832154480080306,1
0.86640353420237,0
0.310349674275209,0
0.130735690992741,0
0.342923478789341,0
0.525004565978816,0
0.406544951480328,0
0.340037125927911,0
0.453869155903624,0
0.575596603819901,0
0.269378718532437,0
0.0579255310095208,0
0.252483559574182,0
0.674821288898459,0
0.919857950606368,0
0.202706132292714,0
0.262170139062151,0
0.264566527861531,0
0.71397216656259,1
0.508841648758162,0
0.635925587184391,0
0.709731176039323,0
0.569652518552813,0
0.624791917002107,0
0.199048853002289,0
0.482573879227156,0
0.330215934897581,1
0.169965281193917,0
0.197684903389639,0
0.750307381561473,0
0.170804866105717,0
0.387073302909191,0
0.760849311026683,0
0.592271488373101,0
0.679255096174373,0
0.592857603343172,0
0.458059438664228,0
0.0468463982499615,0
0.332124633372921,0
0.394269808917439,0
0.940057676970731,0
0.538947529814404,0
0.303525786628937,0
0.738616180469676,0
0.636579668351125,0
0.477342528310921,1
0.435988094161919,0
0.459011898975846,0
0.479859006147656,0
0.670683201692976,0
0.535975727849684,0
0.327260864538268,0
0.725377543411799,0
0.308838470315937,0
0.830897203112427,1
0.239705516194328,0
0.703807135407704,0
0.820689474810056,0
0.813434024789805,0
0.468384120706591,1
0.689566472931703,1
0.0521316715948466,0
0.623814435971186,0
0.469193047793891,0
0.665502564972709,0
0.530658385229967,0
0.828064181354725,0
0.451945256074482,0
0.700192773683135,0
0.470130670654869,0
0.68014306286038,0
0.184701068776824,0
